# BEGIN PLOT
Legend=1
LogY=1
Title=Durham jet resolution $3 \to 2$ ($E_\mathrm{CMS}=91.2$ GeV)
XLabel=$-\ln(y_{23})$
YLabel=$1/\sigma \; \mathrm{d}\sigma/\mathrm{d}\ln(y_{23})$
LegendXPos=0.15
LegendYPos=0.6
DrawOnly=/ALEPH_2004_S5765862/d157-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d157-x01-y01
LegendOnly=/ALEPH_2004_S5765862/d157-x01-y01 //Users/apapaefs/Projects/Pyresias/Caitlyn_results/EE.yoda/ALEPH_2004_S5765862/d157-x01-y01
RatioPlot=1
RatioPlotReference=/ALEPH_2004_S5765862/d157-x01-y01
# END PLOT

# BEGIN HISTO1D /ALEPH_2004_S5765862/d157-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ALEPH_2004_S5765862/d157-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
3.400000e+00	3.600000e+00	1.436990e-01	3.790765e-04	3.790765e-04
3.600000e+00	3.800000e+00	1.541820e-01	3.926602e-04	3.926602e-04
3.800000e+00	4.000000e+00	1.651770e-01	4.064197e-04	4.064197e-04
4.000000e+00	4.200000e+00	1.754750e-01	4.188974e-04	4.188974e-04
4.200000e+00	4.400000e+00	1.853960e-01	4.305764e-04	4.305764e-04
4.400000e+00	4.600000e+00	1.950180e-01	4.416084e-04	4.416084e-04
4.600000e+00	4.800000e+00	2.072600e-01	4.552582e-04	4.552582e-04
4.800000e+00	5.000000e+00	2.176630e-01	4.665437e-04	4.665437e-04
5.000000e+00	5.200000e+00	2.290470e-01	4.785885e-04	4.785885e-04
5.200000e+00	5.400000e+00	2.409780e-01	4.908951e-04	4.908951e-04
5.400000e+00	5.600000e+00	2.520970e-01	5.020926e-04	5.020926e-04
5.600000e+00	5.800000e+00	2.578410e-01	5.077805e-04	5.077805e-04
5.800000e+00	6.000000e+00	2.608190e-01	5.107044e-04	5.107044e-04
6.000000e+00	6.200000e+00	2.533240e-01	5.033130e-04	5.033130e-04
6.200000e+00	6.400000e+00	2.372270e-01	4.870595e-04	4.870595e-04
6.400000e+00	6.600000e+00	2.146690e-01	4.633239e-04	4.633239e-04
6.600000e+00	6.800000e+00	1.866350e-01	4.320127e-04	4.320127e-04
6.800000e+00	7.000000e+00	1.553030e-01	3.940850e-04	3.940850e-04
7.000000e+00	7.200000e+00	1.233730e-01	3.512449e-04	3.512449e-04
7.200000e+00	7.400000e+00	9.422600e-02	3.069625e-04	3.069625e-04
7.400000e+00	7.600000e+00	6.905500e-02	2.627832e-04	2.627832e-04
7.600000e+00	7.800000e+00	4.740900e-02	2.177361e-04	2.177361e-04
7.800000e+00	8.000000e+00	3.121900e-02	1.766890e-04	1.766890e-04
8.000000e+00	8.200000e+00	1.935200e-02	1.391115e-04	1.391115e-04
8.200000e+00	8.400000e+00	1.136700e-02	1.066161e-04	1.066161e-04
8.400000e+00	8.600000e+00	6.447000e-03	8.029321e-05	8.029321e-05
8.600000e+00	8.800000e+00	3.424000e-03	5.851496e-05	5.851496e-05
8.800000e+00	9.000000e+00	1.812000e-03	4.256759e-05	4.256759e-05
9.000000e+00	9.200000e+00	9.050000e-04	3.008322e-05	3.008322e-05
9.200000e+00	9.400000e+00	4.190000e-04	2.046949e-05	2.046949e-05
9.400000e+00	9.600000e+00	2.300000e-04	1.516575e-05	1.516575e-05
9.600000e+00	9.800000e+00	1.220000e-04	1.104536e-05	1.104536e-05
9.800000e+00	1.000000e+01	7.600000e-05	8.717798e-06	8.717798e-06
1.000000e+01	1.020000e+01	3.800000e-05	6.164414e-06	6.164414e-06
1.020000e+01	1.040000e+01	2.100000e-05	4.582576e-06	4.582576e-06
1.040000e+01	1.060000e+01	1.200000e-05	3.464102e-06	3.464102e-06
1.060000e+01	1.080000e+01	9.000000e-06	3.000000e-06	3.000000e-06
# END HISTO1D

